x,y,z
41.86465167639057,4.06619490961833,6.539646420272026
42.02936459989424,4.066114893354245,6.563197000260826
42.276603394177336,4.06650189921151,6.597655826966628
42.4626342789328,4.068155584279418,6.624853320815914
42.69099711963973,4.0758781226161584,6.657530524886722
42.82151473926121,4.084688235003801,6.675825448772839
43.137356642374606,4.119137891449383,6.7194811144053945
43.23417338340213,4.1393582144509775,6.732696121061447
43.49459207862746,4.217130485269406,6.7675662576173305
43.56216907264328,4.247333382414936,6.775090833010229
43.70499972291179,4.321475726248243,6.789647116192408
43.846747969268094,4.401042411895095,6.8041214438472775
44.05261735696392,4.569723433840008,6.807061725207296
44.19403958377925,4.721509353695978,6.801134086443911
44.265340162108735,4.811074365155404,6.796000332196705
44.431002620968805,5.044263951507885,6.773100477744469
44.48042446257027,5.141770647551796,6.760825825245074
44.57175388492977,5.368515291694246,6.729696449845309
44.632880590058775,5.578299391963347,6.697757834403565
44.68051091914034,5.8074770901636485,6.660866013954785
44.71285331163973,5.994049955190284,6.63044621388983
44.74415879972287,6.200905569191411,6.5962082088947485
44.757308229862275,6.303478231485845,6.578996429775131
44.790219375007354,6.555782317291474,6.536877574746049
44.82366165268289,6.783735793706084,6.499547163113322
44.90038427336986,7.158985937111194,6.43874857419514
44.97027475282626,7.397170245267462,6.4005507872536755
45.057989471000205,7.577399410654527,6.3743465868315665
45.11199299141154,7.652076539285764,6.364546771900974
45.240548938596014,7.776260637722639,6.350380616739196
45.37608206212469,7.869655957793961,6.343264415282032
45.611437632607235,7.985694787124802,6.341686664864175
45.812757464075204,8.05063956574689,6.348210808803591
45.89928423676211,8.073049034539777,6.351889331963647
46.06296862194281,8.105070476754625,6.359663499000956
46.23911375185298,8.130357291350288,6.368547102078464
46.483343261543936,8.15075187949265,6.381846801138133
46.73208868383048,8.157660573463637,6.395892239644356
46.885228769730375,8.159045519879417,6.404988102125657
47.2573736409541,8.152057544256325,6.426700053122748
47.50412210140633,8.144679419366604,6.442191907928324
47.63871616409402,8.141034162669985,6.450773046411998
47.88461735181294,8.136752458466177,6.4657522265460585
47.97515265355892,8.135918796965354,6.47151840100516
48.22641716908624,8.133111110674061,6.486041675393686
48.34052010254594,8.133676854504854,6.492132951912725
48.59272722457268,8.134283395807902,6.502648068662483
48.68600516153178,8.132091809794746,6.505592283758636
48.97655333271008,8.13301132618754,6.512287057482131
49.15036921163683,8.13072724694614,6.514362016861317
49.26000230627404,8.12737636765765,6.5158283619228525
49.51022156998006,8.126375308736861,6.521473899026671
49.64602021161824,8.126002818456287,6.525287562484766
49.86803463292616,8.125790571054825,6.531481101976176
50.07355491489896,8.12536800152762,6.536895446545467
50.189829869128616,8.125276179101071,6.540325707416042
50.500150086709695,8.126416451225278,6.548553165907036
50.70487897047622,8.127781021419922,6.553893509949937
50.79511389042587,8.128745659571031,6.5566886003449145
51.06543594366404,8.130287745197446,6.563629228716633
51.17803449176911,8.131227628322545,6.567124334388019
51.477575871814715,8.132219179380476,6.575098400314727
51.591202028439184,8.132937984953642,6.578554679723394
51.853044980526214,8.133053136302786,6.585069058135521
52.0119090101385,8.13340559702613,6.589199388884552
52.231745578437845,8.133741843400285,6.59509853743575
