x,y,z
29.340636098180262,4.64550762806345,5.88433324599164
29.249541059024796,4.721351990510827,5.9048075717241355
29.166811478479662,4.789897763638798,5.923620096140569
29.074120909795663,4.865427177042688,5.945028503696009
28.943654278018265,4.973876917096653,5.975040012315417
28.7812686215827,5.108549932823117,6.013283841791029
28.721222408364792,5.157959658099101,6.026244896539839
28.64107980285819,5.240349115625823,6.046508128139299
28.585320995023125,5.308811504476472,6.062987302358879
28.549333789765047,5.357550042411485,6.074650130016261
28.46794688537228,5.472364355543748,6.097208077072143
28.422848597710452,5.5604935512600155,6.114692571306783
28.383235013099284,5.686728705610004,6.139001310874913
28.36319309227884,5.799756768097721,6.160032077685753
28.35804563199605,5.966712764221688,6.190414561350876
28.36735500140111,6.08520810815335,6.211562399485052
28.40346847184522,6.283561226204982,6.246922724266859
28.423822747725758,6.349474535913471,6.258127223844128
28.478784358961086,6.481906432832618,6.280829503439092
28.530753258606353,6.535254117709218,6.288670298407658
28.573795162549334,6.558276760573636,6.290508371472347
28.66261233894348,6.61633193597779,6.29655955064879
28.734496250149824,6.658437171861033,6.301178732875677
28.906965609702105,6.719284464084706,6.301543646678629
29.01496205220324,6.738346747116488,6.296682398360867
29.2001672401095,6.754856075044169,6.285965051342544
29.33303050685771,6.745804042005448,6.274061591531883
29.531792190988863,6.707679582137598,6.250654099903853
29.632331949585012,6.6746516806772345,6.23608956950606
29.82750935842363,6.590513857636845,6.205086606989773
29.993002137653853,6.503873835117226,6.174215199218415
30.088890022184433,6.446574705125715,6.1551916277593275
30.223114786006636,6.3572189232801986,6.126844020750802
30.382374114257857,6.2388070286243815,6.091549354374161
30.48269657193731,6.159615113354393,6.06868669525261
30.603897654997475,6.0558950698286,6.039290556395292
30.682185649978045,5.988326532233994,6.020413074875682
30.806838274753897,5.875611387917368,5.989536814268478
30.90935997751017,5.7793508275453425,5.963686166671087
31.040211388709697,5.657445942040349,5.929897035210649
31.164203377470848,5.54510272740129,5.899717032624128
31.280715324278304,5.444452268164677,5.871754502601057
31.418550262765375,5.33168182569821,5.839454319694971
31.650543683558254,5.159533067872578,5.7878502791455375
31.777752504308836,5.057339270496734,5.757414046701308
31.833857965424507,5.013856161514161,5.743944887461673
31.9311855832954,4.971931792940864,5.726575926105733
32.00924014374069,4.960542877902813,5.716397077961745
32.08563905663676,4.9628495470936524,5.707682330147781
32.17044767061379,4.984514626042518,5.699517443916332
32.24820931945018,5.036786439076646,5.697492570324809
32.31393725805149,5.1156048539824885,5.7011569561905056
32.40240613073773,5.246447412745772,5.70928694106596
32.44347804041607,5.342094047227738,5.720183499472909
32.480845685049474,5.472211776794906,5.737595936342575
32.50823423861716,5.601016073789011,5.754479034264882
32.530103250170605,5.746184397379894,5.773256742011215
32.544831843519596,5.879854761817851,5.791175188203321
32.55637374805193,6.105071503249868,5.82020137285304
32.55729072946865,6.242193728182562,5.838414868878252
