x,y,z
32.52196956214782,9.942564048057257,6.242485856764447
32.5273563746097,10.270384071231991,6.273759483114673
32.52924348532636,10.928154307623338,6.338403909279116
32.52603642210104,11.256028272494952,6.371282699471688
32.522058165568566,11.69044233621524,6.413829226223475
32.51609110242693,12.124057965036256,6.455488997298589
32.49320891998424,12.619143695583634,6.500662720722003
32.48834055281186,13.073935261299416,6.559871832937222
32.49312245143311,13.586415069859665,6.62947831309931
32.51011005739074,14.157294468420222,6.706678248203363
32.533178408601856,14.560777738339018,6.762683526451032
32.59258213692049,15.00384362392252,6.822662577293562
32.66548947188866,15.2647357935363,6.857110195365284
32.72311663224541,15.400679849470658,6.872622677442439
32.82496155460066,15.653558624115973,6.919801747993636
32.881509094420025,15.751433752824454,6.944481438592353
33.03823459587302,15.877270790934421,6.969367406554552
33.321376204267246,15.99807319679374,7.036489780797014
33.766188510212444,16.13509788853198,7.1170918347889724
34.21983250914861,16.290071957837984,7.184915830594285
34.7270979616308,16.324533222080532,7.240702976122138
35.19515270203137,16.2905560710646,7.295700584490232
35.45919918999636,16.26175245550447,7.327535826125238
35.93319264302745,16.213797814881417,7.3837421998637565
36.38791124894091,16.17940153316753,7.4394675257610015
36.91031126453868,16.176369046000307,7.48502123707919
37.24123198692617,16.19056990803076,7.50608145389455
37.463769208433135,16.204684406184676,7.523847313105452
38.01521733156498,16.244961356007497,7.566495837379489
38.42287659337456,16.2701872600205,7.5972746868718755
38.81207671481081,16.273090136044537,7.6230378679803525
39.14871679297741,16.249951430924206,7.640303341287482
39.464709157514676,16.20116108338384,7.651597894232862
39.73656603661357,16.1376460895454,7.657314270341567
40.07544107662014,16.023034541777346,7.6604266580301275
40.219515005511695,15.97194890310131,7.65235256336012
40.595468860721994,15.81422577427215,7.614311579982571
40.91960466352901,15.662533163156713,7.560998387936502
41.19989339117146,15.52381310222169,7.500916206929465
41.53992057560741,15.331427846553222,7.411871737009676
41.78396498365975,15.161356217580865,7.339181041713782
41.97646594670185,15.010098843166727,7.275738035831355
42.15107047618454,14.864713544629769,7.216689453998649
42.449852373483786,14.589709110580795,7.104948427561602
42.70167355078079,14.33277687612699,7.002914347078336
42.90374568697651,14.112962137289468,6.916039675983458
43.06537019590696,13.921315058643057,6.8423783200139585
43.286207533573155,13.683471344762726,6.749369883047453
43.54070196980056,13.42800082142558,6.647407326140426
43.64590914207699,13.328323768298148,6.607078007996579
43.99842408266257,13.078379267792101,6.499517146395751
44.036425724583275,13.036906098903586,6.480861803192899
44.10339929434805,12.98549215596022,6.457746615147052
44.1699144955065,12.955262616169609,6.44176696773085
44.241933509439455,12.936373873794063,6.429342185286595
44.347377009353785,12.918667614669634,6.414962308187119
44.4620969995546,12.940921745867389,6.405065784713351
44.59426399114675,13.042267279726365,6.413588899950801
44.73571968008127,13.206656884531364,6.440290294250356
44.82394942446644,13.3996996192566,6.484190527705645
44.86603210842266,13.53160000846195,6.5143072839730864
44.91599191136182,13.79965302808237,6.577859131577016
44.93473794320913,13.963984728796044,6.616909771519403
44.93646816033002,14.25914623060398,6.689855060818168
44.897494080823506,14.670239932268023,6.793850564848427
44.823616508241805,15.125997088777348,6.910106324187099
44.757597577492106,15.534640146107762,7.014869937106785
44.704178471382285,15.999760802065685,7.125204284380414
44.68267364615844,16.42300333818195,7.177015077267777
